# Wavenumber Transmittence
2316.00 0.859780
2371.00 0.865300
2356.00 0.868480
2401.00 0.855720
2381.00 0.858320
2336.00 0.863880
2426.00 0.856280
2346.00 0.862460
2306.00 0.857420
2386.00 0.857120
2341.00 0.863040
2361.00 0.869960
2351.00 0.864360
2331.00 0.863720
2431.00 0.856580
2411.00 0.856180
2321.00 0.861100
2421.00 0.856200
2416.00 0.856200
2326.00 0.862600
2406.00 0.855980
2376.00 0.861100
2311.00 0.858520
2436.00 0.856880
2391.00 0.856100
2441.00 0.857120
2396.00 0.855520
2366.00 0.868260
2446.00 0.857320
