# Wavenumber	Transmittence
931.00	0.845260
1011.00	0.841400
951.00	0.854100
986.00	0.849920
936.00	0.846360
1016.00	0.837460
916.00	0.844400
966.00	0.854160
981.00	0.851180
991.00	0.848620
926.00	0.844180
921.00	0.843880
1031.00	0.791240
941.00	0.848580
1021.00	0.828440
901.00	0.844540
1041.00	0.799360
906.00	0.845000
956.00	0.854820
896.00	0.841280
1036.00	0.794580
891.00	0.838120
961.00	0.854680
1026.00	0.808840
996.00	0.847280
911.00	0.844860
971.00	0.853280
976.00	0.852280
1006.00	0.843900
946.00	0.852600
1001.00	0.845920
