# Wavenumber	Transmittence
2621.00	0.860720
2571.00	0.857340
2516.00	0.859420
2521.00	0.859540
2496.00	0.858460
2596.00	0.857280
2556.00	0.858520
2546.00	0.859260
2631.00	0.862140
2626.00	0.861480
2586.00	0.856920
2536.00	0.859780
2561.00	0.858140
2576.00	0.857120
2501.00	0.858820
2506.00	0.859080
2541.00	0.859520
2511.00	0.859240
2581.00	0.857000
2611.00	0.859600
2641.00	0.862980
2526.00	0.859660
2551.00	0.858920
2606.00	0.858860
2591.00	0.857020
2531.00	0.859780
2566.00	0.857720
2636.00	0.862760
2616.00	0.860100
2601.00	0.857740
