# Wavenumber,Transmittence
1726.00,0.825040
1681.00,0.829120
1631.00,0.794860
1706.00,0.831480
1701.00,0.832100
1646.00,0.827800
1731.00,0.824200
1651.00,0.827720
1746.00,0.831500
1721.00,0.826340
1686.00,0.829800
1666.00,0.827600
1661.00,0.827700
1771.00,0.824000
1736.00,0.824060
1761.00,0.828860
1756.00,0.831040
1776.00,0.820540
1711.00,0.829960
1656.00,0.827700
1751.00,0.831840
1676.00,0.828460
1696.00,0.832460
1766.00,0.826480
1641.00,0.827800
1671.00,0.827600
1741.00,0.826020
1636.00,0.822500
1691.00,0.831180
1716.00,0.828200
