# Wavenumber	Transmittence
3226.00	0.865800
3121.00	0.794920
3171.00	0.861680
3216.00	0.866900
3166.00	0.862160
3186.00	0.860840
3136.00	0.844460
3231.00	0.865220
3181.00	0.859980
3156.00	0.860760
3221.00	0.866340
3151.00	0.859680
3201.00	0.865420
3111.00	0.757980
3106.00	0.724060
3141.00	0.854080
3101.00	0.708440
3146.00	0.858100
3236.00	0.865020
3176.00	0.860460
3196.00	0.863800
3131.00	0.829940
3206.00	0.866740
3116.00	0.780180
3211.00	0.867260
3191.00	0.862280
3126.00	0.810080
3161.00	0.861680
