# Wavenumber,Transmittence
516.00,0.866700
546.00,0.865380
561.00,0.870720
471.00,0.819700
606.00,0.875300
521.00,0.861760
611.00,0.874600
576.00,0.874900
476.00,0.838200
506.00,0.872020
571.00,0.873820
601.00,0.875960
461.00,0.788240
556.00,0.868880
581.00,0.875540
536.00,0.862060
621.00,0.872960
456.00,0.795540
626.00,0.871840
541.00,0.863700
566.00,0.872500
591.00,0.876140
481.00,0.845540
496.00,0.871440
586.00,0.875980
491.00,0.867160
596.00,0.876260
531.00,0.860500
551.00,0.867080
501.00,0.872600
511.00,0.869920
486.00,0.856180
526.00,0.859220
616.00,0.873920
466.00,0.782880
