# Wavenumber,Transmittence
601.00,0.875960
591.00,0.876140
606.00,0.875300
626.00,0.871840
501.00,0.872600
616.00,0.873920
506.00,0.872020
556.00,0.868880
491.00,0.867160
466.00,0.782880
586.00,0.875980
571.00,0.873820
531.00,0.860500
581.00,0.875540
566.00,0.872500
521.00,0.861760
536.00,0.862060
621.00,0.872960
611.00,0.874600
561.00,0.870720
541.00,0.863700
631.00,0.870740
486.00,0.856180
481.00,0.845540
576.00,0.874900
511.00,0.869920
596.00,0.876260
546.00,0.865380
476.00,0.838200
516.00,0.866700
496.00,0.871440
461.00,0.788240
471.00,0.819700
456.00,0.795540
526.00,0.859220
551.00,0.867080
