# Wavenumber,Transmittence
3716.00,0.872560
3746.00,0.871960
3681.00,0.871220
3776.00,0.873900
3696.00,0.872020
3646.00,0.874380
3736.00,0.872160
3731.00,0.872240
3701.00,0.872420
3651.00,0.874120
3756.00,0.871720
3741.00,0.872040
3666.00,0.873180
3781.00,0.874350
3676.00,0.871720
3761.00,0.872080
3691.00,0.871360
3686.00,0.871200
3656.00,0.873880
3711.00,0.872680
3766.00,0.872700
3706.00,0.872680
3726.00,0.872360
3751.00,0.871840
3671.00,0.872420
3721.00,0.872440
3771.00,0.873280
3661.00,0.873620
