# Wavenumber	Transmittence
2971.00	0.767580
2961.00	0.747520
3031.00	0.491300
3036.00	0.460880
2911.00	0.766940
2926.00	0.631860
2946.00	0.657160
2931.00	0.618560
2896.00	0.759360
2966.00	0.761280
2906.00	0.772900
2901.00	0.773500
2991.00	0.739980
3046.00	0.489560
2936.00	0.616840
2891.00	0.736900
2921.00	0.667880
2951.00	0.704520
3001.00	0.712100
3021.00	0.618980
2981.00	0.757460
2986.00	0.749740
3016.00	0.668520
2941.00	0.625220
3011.00	0.685480
3026.00	0.554680
2956.00	0.730640
2976.00	0.764380
3041.00	0.460360
2916.00	0.736060
2996.00	0.727660
3006.00	0.697520
