# Wavenumber,Transmittence
2046.00,0.839360
2056.00,0.840080
2066.00,0.840680
1956.00,0.817040
1981.00,0.838560
2031.00,0.839380
2021.00,0.839400
2126.00,0.844020
2011.00,0.839080
2071.00,0.840920
2111.00,0.843120
2001.00,0.838620
2086.00,0.841680
1976.00,0.838940
2026.00,0.839400
2131.00,0.844320
1986.00,0.837880
2146.00,0.845120
2091.00,0.841940
2016.00,0.839280
2051.00,0.839740
2121.00,0.843720
2006.00,0.838880
1951.00,0.809120
2151.00,0.845320
1971.00,0.834500
1966.00,0.828340
2081.00,0.841420
2101.00,0.842520
2041.00,0.839060
2036.00,0.839220
2141.00,0.844840
2106.00,0.842860
1991.00,0.837800
2116.00,0.843460
1996.00,0.838120
2061.00,0.840420
2156.00,0.845580
2096.00,0.842280
1961.00,0.823860
2076.00,0.841180
2136.00,0.844580
