# Wavenumber	Transmittence
856.00	0.843380
831.00	0.832100
756.00	0.805600
896.00	0.841280
836.00	0.835140
901.00	0.844540
751.00	0.720140
891.00	0.838120
826.00	0.835960
786.00	0.844800
851.00	0.842460
771.00	0.840960
916.00	0.844400
801.00	0.839520
811.00	0.841200
931.00	0.845260
816.00	0.836420
911.00	0.844860
761.00	0.831380
806.00	0.841500
866.00	0.844980
781.00	0.839680
861.00	0.844300
886.00	0.839760
876.00	0.845640
776.00	0.841260
791.00	0.841320
766.00	0.839160
846.00	0.841200
921.00	0.843880
906.00	0.845000
926.00	0.844180
941.00	0.848580
746.00	0.616260
796.00	0.839020
821.00	0.838200
871.00	0.845080
936.00	0.846360
841.00	0.838840
881.00	0.843140
