# Wavenumber	Transmittence
2736.00	0.850520
2801.00	0.861400
2811.00	0.857840
2806.00	0.859720
2856.00	0.815980
2836.00	0.848840
2846.00	0.844520
2731.00	0.852120
2841.00	0.847700
2756.00	0.854760
2766.00	0.861720
2776.00	0.864300
2791.00	0.863020
2726.00	0.854020
2741.00	0.849640
2751.00	0.851480
2861.00	0.800440
2851.00	0.830880
2816.00	0.855980
2826.00	0.852380
2786.00	0.863280
2821.00	0.854140
2761.00	0.858680
2796.00	0.862420
2771.00	0.863740
2831.00	0.850580
2746.00	0.849680
2781.00	0.863780
