# Wavenumber,Transmittence
1796.00,0.807000
1711.00,0.829960
1676.00,0.828460
1681.00,0.829120
1841.00,0.821140
1661.00,0.827700
1701.00,0.832100
1831.00,0.827600
1836.00,0.825160
1696.00,0.832460
1651.00,0.827720
1751.00,0.831840
1671.00,0.827600
1801.00,0.807560
1811.00,0.815480
1716.00,0.828200
1791.00,0.809540
1646.00,0.827800
1761.00,0.828860
1766.00,0.826480
1731.00,0.824200
1816.00,0.821880
1781.00,0.816860
1666.00,0.827600
1686.00,0.829800
1826.00,0.828800
1846.00,0.816020
1726.00,0.825040
1861.00,0.804300
1786.00,0.813120
1636.00,0.822500
1856.00,0.809720
1741.00,0.826020
1641.00,0.827800
1806.00,0.811380
1631.00,0.794860
1706.00,0.831480
1721.00,0.826340
1736.00,0.824060
1821.00,0.827380
1771.00,0.824000
1851.00,0.815420
1746.00,0.831500
1776.00,0.820540
1656.00,0.827700
1691.00,0.831180
1626.00,0.774280
1756.00,0.831040
