# Wavenumber	Transmittence
466.00	0.782880
556.00	0.868880
551.00	0.867080
546.00	0.865380
571.00	0.873820
461.00	0.788240
611.00	0.874600
506.00	0.872020
596.00	0.876260
586.00	0.875980
541.00	0.863700
536.00	0.862060
601.00	0.875960
456.00	0.795540
521.00	0.861760
501.00	0.872600
496.00	0.871440
486.00	0.856180
526.00	0.859220
576.00	0.874900
511.00	0.869920
581.00	0.875540
476.00	0.838200
516.00	0.866700
606.00	0.875300
531.00	0.860500
561.00	0.870720
471.00	0.819700
491.00	0.867160
566.00	0.872500
591.00	0.876140
481.00	0.845540
