# Wavenumber	Transmittence
1036.00	0.794580
941.00	0.848580
901.00	0.844540
1021.00	0.828440
866.00	0.844980
906.00	0.845000
921.00	0.843880
871.00	0.845080
1006.00	0.843900
951.00	0.854100
916.00	0.844400
931.00	0.845260
846.00	0.841200
966.00	0.854160
891.00	0.838120
841.00	0.838840
936.00	0.846360
886.00	0.839760
1016.00	0.837460
881.00	0.843140
1041.00	0.799360
896.00	0.841280
1031.00	0.791240
876.00	0.845640
981.00	0.851180
991.00	0.848620
946.00	0.852600
861.00	0.844300
851.00	0.842460
856.00	0.843380
1026.00	0.808840
976.00	0.852280
1046.00	0.807360
911.00	0.844860
971.00	0.853280
1011.00	0.841400
996.00	0.847280
956.00	0.854820
926.00	0.844180
1001.00	0.845920
961.00	0.854680
986.00	0.849920
