# Wavenumber	Transmittence
906.00	0.845000
996.00	0.847280
931.00	0.845260
961.00	0.854680
901.00	0.844540
921.00	0.843880
861.00	0.844300
881.00	0.843140
896.00	0.841280
891.00	0.838120
976.00	0.852280
1001.00	0.845920
981.00	0.851180
951.00	0.854100
956.00	0.854820
991.00	0.848620
936.00	0.846360
971.00	0.853280
911.00	0.844860
946.00	0.852600
966.00	0.854160
876.00	0.845640
866.00	0.844980
926.00	0.844180
986.00	0.849920
886.00	0.839760
916.00	0.844400
871.00	0.845080
1011.00	0.841400
941.00	0.848580
1006.00	0.843900
