# Wavenumber,Transmittence
946.00,0.852600
886.00,0.839760
851.00,0.842460
791.00,0.841320
831.00,0.832100
951.00,0.854100
931.00,0.845260
821.00,0.838200
891.00,0.838120
921.00,0.843880
901.00,0.844540
836.00,0.835140
881.00,0.843140
806.00,0.841500
796.00,0.839020
816.00,0.836420
936.00,0.846360
941.00,0.848580
871.00,0.845080
916.00,0.844400
906.00,0.845000
856.00,0.843380
956.00,0.854820
876.00,0.845640
861.00,0.844300
866.00,0.844980
811.00,0.841200
826.00,0.835960
911.00,0.844860
926.00,0.844180
846.00,0.841200
841.00,0.838840
801.00,0.839520
896.00,0.841280
