# Wavenumber	Transmittence
871.00	0.845080
911.00	0.844860
866.00	0.844980
951.00	0.854100
891.00	0.838120
846.00	0.841200
961.00	0.854680
856.00	0.843380
926.00	0.844180
956.00	0.854820
791.00	0.841320
936.00	0.846360
826.00	0.835960
801.00	0.839520
821.00	0.838200
886.00	0.839760
816.00	0.836420
806.00	0.841500
851.00	0.842460
881.00	0.843140
906.00	0.845000
931.00	0.845260
836.00	0.835140
876.00	0.845640
971.00	0.853280
916.00	0.844400
841.00	0.838840
831.00	0.832100
941.00	0.848580
966.00	0.854160
896.00	0.841280
861.00	0.844300
976.00	0.852280
946.00	0.852600
901.00	0.844540
796.00	0.839020
811.00	0.841200
921.00	0.843880
