# Wavenumber,Transmittence
3676.00,0.871720
3711.00,0.872680
3731.00,0.872240
3656.00,0.873880
3641.00,0.874620
3686.00,0.871200
3706.00,0.872680
3621.00,0.875380
3606.00,0.875820
3696.00,0.872020
3651.00,0.874120
3726.00,0.872360
3741.00,0.872040
3701.00,0.872420
3661.00,0.873620
3636.00,0.874880
3596.00,0.876080
3591.00,0.876240
3671.00,0.872420
3646.00,0.874380
3721.00,0.872440
3631.00,0.875080
3601.00,0.875940
3666.00,0.873180
3716.00,0.872560
3681.00,0.871220
3736.00,0.872160
3691.00,0.871360
3611.00,0.875640
3626.00,0.875220
3616.00,0.875520
