# Wavenumber	Transmittence
881.00	0.843140
836.00	0.835140
996.00	0.847280
866.00	0.844980
946.00	0.852600
791.00	0.841320
826.00	0.835960
846.00	0.841200
851.00	0.842460
801.00	0.839520
986.00	0.849920
976.00	0.852280
776.00	0.841260
811.00	0.841200
796.00	0.839020
916.00	0.844400
911.00	0.844860
921.00	0.843880
951.00	0.854100
781.00	0.839680
831.00	0.832100
981.00	0.851180
816.00	0.836420
786.00	0.844800
896.00	0.841280
906.00	0.845000
806.00	0.841500
861.00	0.844300
1016.00	0.837460
966.00	0.854160
1011.00	0.841400
956.00	0.854820
1021.00	0.828440
821.00	0.838200
841.00	0.838840
886.00	0.839760
891.00	0.838120
991.00	0.848620
1001.00	0.845920
871.00	0.845080
856.00	0.843380
876.00	0.845640
941.00	0.848580
1006.00	0.843900
926.00	0.844180
971.00	0.853280
931.00	0.845260
961.00	0.854680
901.00	0.844540
936.00	0.846360
