# Wavenumber,Transmittence
746.00,0.616260
936.00,0.846360
911.00,0.844860
891.00,0.838120
871.00,0.845080
741.00,0.525400
851.00,0.842460
751.00,0.720140
841.00,0.838840
946.00,0.852600
716.00,0.544160
866.00,0.844980
791.00,0.841320
801.00,0.839520
821.00,0.838200
901.00,0.844540
886.00,0.839760
836.00,0.835140
731.00,0.215180
831.00,0.832100
881.00,0.843140
721.00,0.504080
811.00,0.841200
781.00,0.839680
816.00,0.836420
846.00,0.841200
761.00,0.831380
756.00,0.805600
906.00,0.845000
896.00,0.841280
941.00,0.848580
916.00,0.844400
776.00,0.841260
926.00,0.844180
856.00,0.843380
796.00,0.839020
806.00,0.841500
786.00,0.844800
726.00,0.297800
876.00,0.845640
826.00,0.835960
861.00,0.844300
736.00,0.495900
931.00,0.845260
766.00,0.839160
771.00,0.840960
921.00,0.843880
