# Wavenumber	Transmittence
2271.00	0.853340
2361.00	0.869960
2346.00	0.862460
2156.00	0.845580
2191.00	0.849200
2161.00	0.845820
2321.00	0.861100
2171.00	0.846720
2186.00	0.848800
2236.00	0.851080
2226.00	0.850760
2176.00	0.847380
2356.00	0.868480
2326.00	0.862600
2166.00	0.846120
2246.00	0.851580
2341.00	0.863040
2316.00	0.859780
2196.00	0.849700
2281.00	0.854300
2251.00	0.851820
2221.00	0.850640
2301.00	0.856740
2311.00	0.858520
2181.00	0.848120
2256.00	0.852060
2306.00	0.857420
2286.00	0.854820
2231.00	0.850880
2331.00	0.863720
2291.00	0.855440
2336.00	0.863880
2261.00	0.852400
2266.00	0.852900
2206.00	0.850260
2241.00	0.851320
2201.00	0.850120
2276.00	0.853800
2351.00	0.864360
2296.00	0.855520
2216.00	0.850520
2211.00	0.850380
