# Wavenumber Transmittence
871.00 0.845080
971.00 0.853280
936.00 0.846360
951.00 0.854100
911.00 0.844860
991.00 0.848620
946.00 0.852600
966.00 0.854160
1021.00 0.828440
896.00 0.841280
906.00 0.845000
996.00 0.847280
926.00 0.844180
866.00 0.844980
1011.00 0.841400
986.00 0.849920
891.00 0.838120
901.00 0.844540
1001.00 0.845920
861.00 0.844300
931.00 0.845260
956.00 0.854820
921.00 0.843880
1016.00 0.837460
941.00 0.848580
876.00 0.845640
886.00 0.839760
881.00 0.843140
916.00 0.844400
1006.00 0.843900
856.00 0.843380
841.00 0.838840
851.00 0.842460
976.00 0.852280
961.00 0.854680
846.00 0.841200
981.00 0.851180
