# Wavenumber,Transmittence
2566.00,0.857720
2546.00,0.859260
2526.00,0.859660
2596.00,0.857280
2586.00,0.856920
2511.00,0.859240
2536.00,0.859780
2661.00,0.863500
2571.00,0.857340
2516.00,0.859420
2646.00,0.863180
2616.00,0.860100
2541.00,0.859520
2601.00,0.857740
2561.00,0.858140
2531.00,0.859780
2621.00,0.860720
2606.00,0.858860
2576.00,0.857120
2641.00,0.862980
2636.00,0.862760
2521.00,0.859540
2591.00,0.857020
2551.00,0.858920
2656.00,0.863500
2501.00,0.858820
2556.00,0.858520
2581.00,0.857000
2506.00,0.859080
2631.00,0.862140
2626.00,0.861480
2611.00,0.859600
2651.00,0.863420
