# Wavenumber	Transmittence
586.00	0.875980
546.00	0.865380
551.00	0.867080
511.00	0.869920
491.00	0.867160
501.00	0.872600
471.00	0.819700
591.00	0.876140
486.00	0.856180
561.00	0.870720
481.00	0.845540
536.00	0.862060
461.00	0.788240
456.00	0.795540
541.00	0.863700
531.00	0.860500
521.00	0.861760
506.00	0.872020
496.00	0.871440
476.00	0.838200
466.00	0.782880
576.00	0.874900
596.00	0.876260
601.00	0.875960
566.00	0.872500
526.00	0.859220
556.00	0.868880
571.00	0.873820
581.00	0.875540
516.00	0.866700
