# Wavenumber Transmittence
971.00 0.853280
966.00 0.854160
871.00 0.845080
956.00 0.854820
901.00 0.844540
926.00 0.844180
986.00 0.849920
1041.00 0.799360
976.00 0.852280
861.00 0.844300
946.00 0.852600
881.00 0.843140
1001.00 0.845920
936.00 0.846360
876.00 0.845640
1061.00 0.800740
981.00 0.851180
1081.00 0.794380
866.00 0.844980
886.00 0.839760
1086.00 0.794340
1046.00 0.807360
951.00 0.854100
1011.00 0.841400
961.00 0.854680
991.00 0.848620
1031.00 0.791240
1026.00 0.808840
1021.00 0.828440
1066.00 0.792680
1056.00 0.806180
906.00 0.845000
1076.00 0.782080
1051.00 0.811160
941.00 0.848580
891.00 0.838120
931.00 0.845260
911.00 0.844860
1036.00 0.794580
1071.00 0.783100
916.00 0.844400
1006.00 0.843900
921.00 0.843880
1016.00 0.837460
996.00 0.847280
896.00 0.841280
