# Wavenumber,Transmittence
1711.00,0.829960
1621.00,0.749780
1481.00,0.758640
1626.00,0.774280
1606.00,0.734420
1576.00,0.803640
1706.00,0.831480
1536.00,0.783460
1676.00,0.828460
1531.00,0.780360
1506.00,0.643480
1486.00,0.743900
1521.00,0.768740
1501.00,0.601200
1636.00,0.822500
1716.00,0.828200
1586.00,0.807420
1666.00,0.827600
1566.00,0.808480
1601.00,0.752720
1491.00,0.677860
1571.00,0.807920
1686.00,0.829800
1631.00,0.794860
1581.00,0.805400
1541.00,0.789820
1651.00,0.827720
1671.00,0.827600
1721.00,0.826340
1591.00,0.796760
1526.00,0.779060
1596.00,0.778460
1516.00,0.720400
1701.00,0.832100
1646.00,0.827800
1691.00,0.831180
1656.00,0.827700
1661.00,0.827700
1556.00,0.804380
1551.00,0.805460
1611.00,0.719680
1616.00,0.728360
1696.00,0.832460
1511.00,0.652920
1681.00,0.829120
1546.00,0.797120
1561.00,0.804040
1641.00,0.827800
1496.00,0.637780
