# Wavenumber,Transmittence
561.00,0.870720
511.00,0.869920
576.00,0.874900
456.00,0.795540
481.00,0.845540
586.00,0.875980
596.00,0.876260
526.00,0.859220
591.00,0.876140
521.00,0.861760
496.00,0.871440
571.00,0.873820
461.00,0.788240
546.00,0.865380
551.00,0.867080
476.00,0.838200
566.00,0.872500
471.00,0.819700
556.00,0.868880
601.00,0.875960
466.00,0.782880
536.00,0.862060
581.00,0.875540
531.00,0.860500
541.00,0.863700
486.00,0.856180
491.00,0.867160
506.00,0.872020
516.00,0.866700
501.00,0.872600
