# Wavenumber Transmittence
726.00 0.297800
731.00 0.215180
681.00 0.716000
686.00 0.702340
821.00 0.838200
671.00 0.797500
766.00 0.839160
656.00 0.858800
736.00 0.495900
696.00 0.404040
721.00 0.504080
711.00 0.600100
771.00 0.840960
811.00 0.841200
776.00 0.841260
741.00 0.525400
796.00 0.839020
761.00 0.831380
646.00 0.864660
801.00 0.839520
676.00 0.752280
826.00 0.835960
786.00 0.844800
706.00 0.634040
641.00 0.867260
716.00 0.544160
651.00 0.861960
746.00 0.616260
781.00 0.839680
636.00 0.869540
806.00 0.841500
756.00 0.805600
631.00 0.870740
666.00 0.845980
816.00 0.836420
751.00 0.720140
701.00 0.675060
691.00 0.663680
661.00 0.854620
791.00 0.841320
831.00 0.832100
