# Wavenumber	Transmittence
691.00	0.663680
766.00	0.839160
781.00	0.839680
721.00	0.504080
731.00	0.215180
746.00	0.616260
666.00	0.845980
736.00	0.495900
701.00	0.675060
656.00	0.858800
741.00	0.525400
651.00	0.861960
771.00	0.840960
756.00	0.805600
706.00	0.634040
646.00	0.864660
716.00	0.544160
671.00	0.797500
791.00	0.841320
726.00	0.297800
696.00	0.404040
686.00	0.702340
751.00	0.720140
761.00	0.831380
711.00	0.600100
676.00	0.752280
776.00	0.841260
681.00	0.716000
786.00	0.844800
661.00	0.854620
