# Wavenumber,Transmittence
731.00,0.215180
811.00,0.841200
806.00,0.841500
711.00,0.600100
831.00,0.832100
721.00,0.504080
756.00,0.805600
746.00,0.616260
691.00,0.663680
766.00,0.839160
816.00,0.836420
826.00,0.835960
836.00,0.835140
786.00,0.844800
776.00,0.841260
741.00,0.525400
701.00,0.675060
821.00,0.838200
716.00,0.544160
751.00,0.720140
791.00,0.841320
696.00,0.404040
761.00,0.831380
771.00,0.840960
781.00,0.839680
736.00,0.495900
726.00,0.297800
706.00,0.634040
796.00,0.839020
801.00,0.839520
