# Wavenumber,Transmittence
2201.00,0.850120
2271.00,0.853340
2236.00,0.851080
2211.00,0.850380
2266.00,0.852900
2141.00,0.844840
2276.00,0.853800
2241.00,0.851320
2221.00,0.850640
2251.00,0.851820
2196.00,0.849700
2296.00,0.855520
2171.00,0.846720
2231.00,0.850880
2161.00,0.845820
2246.00,0.851580
2261.00,0.852400
2146.00,0.845120
2281.00,0.854300
2156.00,0.845580
2136.00,0.844580
2176.00,0.847380
2186.00,0.848800
2256.00,0.852060
2216.00,0.850520
2131.00,0.844320
2166.00,0.846120
2291.00,0.855440
2191.00,0.849200
2226.00,0.850760
2151.00,0.845320
2286.00,0.854820
2206.00,0.850260
2181.00,0.848120
