# Wavenumber	Transmittence
1741.00	0.826020
1636.00	0.822500
1701.00	0.832100
1696.00	0.832460
1706.00	0.831480
1646.00	0.827800
1666.00	0.827600
1616.00	0.728360
1621.00	0.749780
1756.00	0.831040
1691.00	0.831180
1671.00	0.827600
1746.00	0.831500
1751.00	0.831840
1661.00	0.827700
1721.00	0.826340
1711.00	0.829960
1686.00	0.829800
1731.00	0.824200
1651.00	0.827720
1641.00	0.827800
1726.00	0.825040
1681.00	0.829120
1716.00	0.828200
1631.00	0.794860
1676.00	0.828460
1736.00	0.824060
1626.00	0.774280
1656.00	0.827700
