# Wavenumber Transmittence
476.00 0.838200
546.00 0.865380
486.00 0.856180
551.00 0.867080
626.00 0.871840
501.00 0.872600
566.00 0.872500
511.00 0.869920
461.00 0.788240
561.00 0.870720
586.00 0.875980
596.00 0.876260
611.00 0.874600
581.00 0.875540
601.00 0.875960
466.00 0.782880
526.00 0.859220
541.00 0.863700
456.00 0.795540
521.00 0.861760
606.00 0.875300
481.00 0.845540
571.00 0.873820
616.00 0.873920
491.00 0.867160
496.00 0.871440
591.00 0.876140
471.00 0.819700
506.00 0.872020
621.00 0.872960
576.00 0.874900
536.00 0.862060
556.00 0.868880
516.00 0.866700
531.00 0.860500
