# Wavenumber	Transmittence
936.00	0.846360
851.00	0.842460
846.00	0.841200
931.00	0.845260
816.00	0.836420
751.00	0.720140
736.00	0.495900
766.00	0.839160
796.00	0.839020
786.00	0.844800
926.00	0.844180
906.00	0.845000
781.00	0.839680
746.00	0.616260
836.00	0.835140
776.00	0.841260
901.00	0.844540
886.00	0.839760
896.00	0.841280
871.00	0.845080
866.00	0.844980
741.00	0.525400
756.00	0.805600
941.00	0.848580
951.00	0.854100
946.00	0.852600
831.00	0.832100
771.00	0.840960
791.00	0.841320
761.00	0.831380
821.00	0.838200
891.00	0.838120
921.00	0.843880
801.00	0.839520
841.00	0.838840
856.00	0.843380
826.00	0.835960
861.00	0.844300
811.00	0.841200
806.00	0.841500
911.00	0.844860
876.00	0.845640
916.00	0.844400
881.00	0.843140
731.00	0.215180
