# Wavenumber Transmittence
1411.00 0.806640
1466.00 0.751320
1386.00 0.776800
1481.00 0.758640
1376.00 0.792380
1346.00 0.829080
1361.00 0.829300
1476.00 0.752060
1491.00 0.677860
1486.00 0.743900
1456.00 0.750020
1306.00 0.833740
1461.00 0.746500
1406.00 0.807340
1416.00 0.803920
1341.00 0.828900
1301.00 0.834980
1321.00 0.831400
1351.00 0.831080
1431.00 0.801500
1441.00 0.781460
1401.00 0.801980
1356.00 0.832000
1366.00 0.820360
1381.00 0.780600
1436.00 0.793200
1396.00 0.791060
1496.00 0.637780
1391.00 0.779980
1326.00 0.830860
1446.00 0.768760
1311.00 0.832580
1426.00 0.803460
1316.00 0.831900
1451.00 0.755840
1331.00 0.830300
1371.00 0.807380
1336.00 0.829600
1471.00 0.751780
1421.00 0.800380
