# Wavenumber	Transmittence
811.00	0.841200
861.00	0.844300
831.00	0.832100
991.00	0.848620
851.00	0.842460
856.00	0.843380
871.00	0.845080
911.00	0.844860
886.00	0.839760
866.00	0.844980
961.00	0.854680
926.00	0.844180
901.00	0.844540
936.00	0.846360
881.00	0.843140
956.00	0.854820
846.00	0.841200
946.00	0.852600
951.00	0.854100
816.00	0.836420
916.00	0.844400
906.00	0.845000
976.00	0.852280
971.00	0.853280
876.00	0.845640
841.00	0.838840
966.00	0.854160
941.00	0.848580
931.00	0.845260
826.00	0.835960
921.00	0.843880
896.00	0.841280
801.00	0.839520
821.00	0.838200
836.00	0.835140
986.00	0.849920
891.00	0.838120
806.00	0.841500
981.00	0.851180
