# Wavenumber	Transmittence
596.00	0.876260
681.00	0.716000
611.00	0.874600
571.00	0.873820
566.00	0.872500
661.00	0.854620
521.00	0.861760
646.00	0.864660
636.00	0.869540
546.00	0.865380
676.00	0.752280
531.00	0.860500
651.00	0.861960
631.00	0.870740
601.00	0.875960
516.00	0.866700
656.00	0.858800
561.00	0.870720
621.00	0.872960
526.00	0.859220
671.00	0.797500
581.00	0.875540
616.00	0.873920
606.00	0.875300
536.00	0.862060
576.00	0.874900
586.00	0.875980
541.00	0.863700
551.00	0.867080
686.00	0.702340
641.00	0.867260
666.00	0.845980
626.00	0.871840
556.00	0.868880
591.00	0.876140
511.00	0.869920
