# Wavenumber Transmittence
571.00 0.873820
611.00 0.874600
516.00 0.866700
586.00 0.875980
526.00 0.859220
561.00 0.870720
491.00 0.867160
536.00 0.862060
461.00 0.788240
476.00 0.838200
591.00 0.876140
511.00 0.869920
556.00 0.868880
601.00 0.875960
471.00 0.819700
566.00 0.872500
541.00 0.863700
496.00 0.871440
481.00 0.845540
546.00 0.865380
521.00 0.861760
576.00 0.874900
581.00 0.875540
596.00 0.876260
501.00 0.872600
486.00 0.856180
506.00 0.872020
531.00 0.860500
456.00 0.795540
606.00 0.875300
466.00 0.782880
551.00 0.867080
