# Wavenumber	Transmittence
546.00	0.865380
626.00	0.871840
571.00	0.873820
491.00	0.867160
601.00	0.875960
581.00	0.875540
616.00	0.873920
476.00	0.838200
466.00	0.782880
591.00	0.876140
596.00	0.876260
481.00	0.845540
486.00	0.856180
456.00	0.795540
576.00	0.874900
551.00	0.867080
561.00	0.870720
516.00	0.866700
536.00	0.862060
586.00	0.875980
506.00	0.872020
621.00	0.872960
611.00	0.874600
606.00	0.875300
461.00	0.788240
531.00	0.860500
566.00	0.872500
496.00	0.871440
556.00	0.868880
471.00	0.819700
636.00	0.869540
501.00	0.872600
521.00	0.861760
631.00	0.870740
526.00	0.859220
511.00	0.869920
641.00	0.867260
541.00	0.863700
