# Wavenumber,Transmittence
789.69,0.988600
827.19,0.985800
794.38,0.986800
897.50,0.777400
845.94,0.969200
799.06,0.985000
808.44,0.984800
874.06,0.803000
860.00,0.862200
817.81,0.985400
892.81,0.761400
752.19,1.006200
855.31,0.912600
831.88,0.984400
756.88,1.006200
766.25,1.004000
864.69,0.821200
775.63,0.998000
780.31,0.993800
770.94,1.000800
803.75,0.984000
785.00,0.991400
888.13,0.772040
841.25,0.978400
813.13,0.985000
878.75,0.773480
822.50,0.986000
761.56,1.005000
850.63,0.945800
883.44,0.777200
869.38,0.796200
836.56,0.981400
