# Wavenumber Transmittence
2594.38 0.998000
2570.94 1.000000
2641.25 0.985960
2622.50 0.990200
2580.31 1.000000
2608.44 0.994080
2603.75 0.997080
2617.81 0.991040
2688.13 0.977280
2645.94 0.985060
2678.75 0.978960
2702.19 0.972100
2636.56 0.986800
2613.13 0.991940
2650.63 0.984220
2589.69 0.998080
2631.88 0.988000
2711.56 0.965360
2706.88 0.969560
2683.44 0.978060
2585.00 0.999880
2664.69 0.982000
2692.81 0.975820
2575.63 1.000000
2669.38 0.981220
2674.06 0.979840
2660.00 0.982440
2599.06 0.998000
2697.50 0.974280
2655.31 0.984000
2627.19 0.988420
