# Wavenumber Transmittence
620.94 1.000400
611.56 0.997200
597.50 0.994000
639.69 1.005000
691.25 1.008000
700.63 1.012200
653.75 1.007400
649.06 1.007800
686.56 1.008000
658.44 1.006600
742.81 1.007000
667.81 1.011400
630.31 1.002400
663.13 1.007800
625.63 1.001200
602.19 0.994800
728.75 1.012800
616.25 0.998800
695.94 1.009600
681.88 1.007200
710.00 1.013200
635.00 1.004200
644.38 1.007000
714.69 1.013400
719.38 1.015000
733.44 1.009000
752.19 1.006200
747.50 1.007400
677.19 0.999400
738.13 1.007400
724.06 1.020200
672.50 1.002000
705.31 1.013000
606.88 0.995400
