# Wavenumber,Transmittence
2838.13,0.790080
2950.63,0.329060
2861.56,0.562760
2927.19,0.370000
2913.13,0.353220
2866.25,0.513540
2842.81,0.759640
2945.94,0.347700
2922.50,0.368180
2856.88,0.631340
2828.75,0.831620
2936.56,0.362940
2833.44,0.813300
2824.06,0.845640
2880.31,0.393660
2889.69,0.347080
2852.19,0.669460
2941.25,0.359600
2908.44,0.323160
2917.81,0.361480
2819.38,0.854560
2955.31,0.301820
2903.75,0.298280
2814.69,0.864300
2899.06,0.321880
2870.94,0.464620
2885.00,0.370500
2875.63,0.428260
2894.38,0.336200
2847.50,0.702700
2931.88,0.368600
