# Wavenumber Transmittence
667.81 1.011400
724.06 1.020200
639.69 1.005000
616.25 0.998800
714.69 1.013400
578.75 0.988200
550.63 0.972000
620.94 1.000400
635.00 1.004200
649.06 1.007800
611.56 0.997200
677.19 0.999400
545.94 0.970000
710.00 1.013200
738.13 1.007400
606.88 0.995400
672.50 1.002000
658.44 1.006600
597.50 0.994000
555.31 0.974400
630.31 1.002400
705.31 1.013000
733.44 1.009000
592.81 0.992400
625.63 1.001200
719.38 1.015000
728.75 1.012800
574.06 0.985600
644.38 1.007000
602.19 0.994800
663.13 1.007800
569.38 0.983200
560.00 0.978000
695.94 1.009600
747.50 1.007400
583.44 0.988800
700.63 1.012200
681.88 1.007200
742.81 1.007000
588.13 0.991400
653.75 1.007400
686.56 1.008000
564.69 0.981200
691.25 1.008000
