# Wavenumber,Transmittence
977.19,0.960000
1066.25,0.164540
1047.50,0.188600
1038.13,0.258000
972.50,0.972000
1094.38,0.507800
1024.06,0.448440
1014.69,0.555600
1005.31,0.705800
1010.00,0.633680
1070.94,0.197000
1080.31,0.247600
1028.75,0.398780
1056.88,0.178140
1042.81,0.209600
981.88,0.941400
1052.19,0.179400
1075.63,0.193800
967.81,0.980800
995.94,0.841800
986.56,0.917200
991.25,0.883600
1061.56,0.179820
1089.69,0.411380
963.13,0.986800
1019.38,0.527000
1085.00,0.309360
1033.44,0.325820
1000.63,0.772680
