# Wavenumber,Transmittence
620.94,1.000400
677.19,0.999400
742.81,1.007000
738.13,1.007400
691.25,1.008000
672.50,1.002000
630.31,1.002400
649.06,1.007800
705.31,1.013000
639.69,1.005000
695.94,1.009600
733.44,1.009000
747.50,1.007400
686.56,1.008000
756.88,1.006200
635.00,1.004200
714.69,1.013400
667.81,1.011400
681.88,1.007200
752.19,1.006200
710.00,1.013200
770.94,1.000800
625.63,1.001200
761.56,1.005000
644.38,1.007000
766.25,1.004000
724.06,1.020200
663.13,1.007800
728.75,1.012800
658.44,1.006600
653.75,1.007400
700.63,1.012200
719.38,1.015000
