# Wavenumber Transmittence
2308.44 1.001000
2360.00 1.001000
2406.88 0.994900
2355.31 1.000340
2374.06 1.000300
2331.88 0.999720
2336.56 0.997200
2303.75 1.000920
2317.81 1.001000
2275.63 0.990120
2280.31 0.991780
2313.13 1.001000
2383.44 0.997700
2294.38 0.997000
2299.06 0.999540
2350.63 0.997660
2369.38 1.001000
2392.81 0.997000
2402.19 0.995600
2345.94 0.994340
2327.19 1.000660
2378.75 0.999760
2341.25 0.994240
2388.13 0.997000
2289.69 0.994840
2397.50 0.997000
2322.50 1.001000
2285.00 0.993120
2364.69 1.001000
