# Wavenumber,Transmittence
2317.81,1.001000
2280.31,0.991780
2336.56,0.997200
2369.38,1.001000
2378.75,0.999760
2331.88,0.999720
2444.38,0.995000
2388.13,0.997000
2383.44,0.997700
2275.63,0.990120
2341.25,0.994240
2285.00,0.993120
2374.06,1.000300
2364.69,1.001000
2392.81,0.997000
2303.75,1.000920
2458.44,0.996980
2420.94,0.992000
2256.88,0.992660
2350.63,0.997660
2289.69,0.994840
2294.38,0.997000
2313.13,1.001000
2360.00,1.001000
2430.31,0.994000
2425.63,0.992200
2322.50,1.001000
2402.19,0.995600
2308.44,1.001000
2453.75,0.995180
2406.88,0.994900
2345.94,0.994340
2411.56,0.993400
2327.19,1.000660
2299.06,0.999540
2416.25,0.992000
2266.25,0.989840
2439.69,0.994300
2355.31,1.000340
2270.94,0.989000
2449.06,0.995000
2435.00,0.994000
2261.56,0.991000
2397.50,0.997000
