# Wavenumber,Transmittence
3006.88,0.410360
2861.56,0.562760
2988.13,0.241720
2903.75,0.298280
2917.81,0.361480
2870.94,0.464620
2950.63,0.329060
3011.56,0.484880
3002.19,0.353180
2927.19,0.370000
2913.13,0.353220
2964.69,0.272920
2875.63,0.428260
2983.44,0.246100
2899.06,0.321880
2931.88,0.368600
2960.00,0.283840
2955.31,0.301820
2978.75,0.246240
2866.25,0.513540
2880.31,0.393660
3016.25,0.571840
2936.56,0.362940
2885.00,0.370500
2969.38,0.250020
2992.81,0.270540
2997.50,0.315940
2889.69,0.347080
3020.94,0.633360
2908.44,0.323160
2945.94,0.347700
2922.50,0.368180
2894.38,0.336200
2941.25,0.359600
2974.06,0.244240
