# Wavenumber,Transmittence
663.13,1.007800
756.88,1.006200
761.56,1.005000
827.19,0.985800
710.00,1.013200
785.00,0.991400
742.81,1.007000
775.63,0.998000
649.06,1.007800
813.13,0.985000
653.75,1.007400
719.38,1.015000
658.44,1.006600
714.69,1.013400
686.56,1.008000
733.44,1.009000
794.38,0.986800
845.94,0.969200
780.31,0.993800
728.75,1.012800
667.81,1.011400
841.25,0.978400
691.25,1.008000
822.50,0.986000
808.44,0.984800
681.88,1.007200
695.94,1.009600
831.88,0.984400
766.25,1.004000
724.06,1.020200
836.56,0.981400
803.75,0.984000
770.94,1.000800
817.81,0.985400
789.69,0.988600
700.63,1.012200
799.06,0.985000
677.19,0.999400
705.31,1.013000
752.19,1.006200
738.13,1.007400
672.50,1.002000
850.63,0.945800
747.50,1.007400
855.31,0.912600
