# Wavenumber Transmittence
761.56 1.005000
789.69 0.988600
677.19 0.999400
813.13 0.985000
686.56 1.008000
742.81 1.007000
780.31 0.993800
705.31 1.013000
860.00 0.862200
855.31 0.912600
785.00 0.991400
653.75 1.007400
752.19 1.006200
841.25 0.978400
663.13 1.007800
681.88 1.007200
794.38 0.986800
845.94 0.969200
874.06 0.803000
869.38 0.796200
766.25 1.004000
770.94 1.000800
756.88 1.006200
658.44 1.006600
850.63 0.945800
808.44 0.984800
738.13 1.007400
799.06 0.985000
827.19 0.985800
803.75 0.984000
822.50 0.986000
700.63 1.012200
817.81 0.985400
691.25 1.008000
864.69 0.821200
672.50 1.002000
695.94 1.009600
831.88 0.984400
724.06 1.020200
836.56 0.981400
733.44 1.009000
714.69 1.013400
728.75 1.012800
775.63 0.998000
667.81 1.011400
747.50 1.007400
710.00 1.013200
719.38 1.015000
