# Wavenumber	Transmittence
536.56	0.970000
625.63	1.001200
545.94	0.970000
466.25	0.968000
564.69	0.981200
583.44	0.988800
555.31	0.974400
667.81	1.011400
597.50	0.994000
494.38	0.972000
461.56	0.966000
592.81	0.992400
574.06	0.985600
677.19	0.999400
470.94	0.968800
663.13	1.007800
489.69	0.972000
606.88	0.995400
508.44	0.970000
588.13	0.991400
602.19	0.994800
485.00	0.972000
611.56	0.997200
672.50	1.002000
499.06	0.970400
649.06	1.007800
653.75	1.007400
635.00	1.004200
503.75	0.970000
620.94	1.000400
513.13	0.969400
658.44	1.006600
522.50	0.969000
517.81	0.969000
541.25	0.970000
560.00	0.978000
527.19	0.969000
531.88	0.969000
630.31	1.002400
475.63	0.969400
686.56	1.008000
681.88	1.007200
480.31	0.970000
639.69	1.005000
616.25	0.998800
550.63	0.972000
644.38	1.007000
578.75	0.988200
569.38	0.983200
