# Wavenumber Transmittence
813.13 0.985000
841.25 0.978400
775.63 0.998000
916.25 0.938800
920.94 0.963400
860.00 0.862200
874.06 0.803000
845.94 0.969200
897.50 0.777400
789.69 0.988600
869.38 0.796200
944.38 0.992800
906.88 0.846960
761.56 1.005000
850.63 0.945800
939.69 0.990000
930.31 0.983400
963.13 0.986800
864.69 0.821200
794.38 0.986800
892.81 0.761400
935.00 0.986200
836.56 0.981400
808.44 0.984800
958.44 0.989600
855.31 0.912600
780.31 0.993800
878.75 0.773480
827.19 0.985800
925.63 0.976000
883.44 0.777200
949.06 0.994000
972.50 0.972000
911.56 0.903400
770.94 1.000800
817.81 0.985400
831.88 0.984400
888.13 0.772040
953.75 0.992200
967.81 0.980800
902.19 0.798200
822.50 0.986000
756.88 1.006200
785.00 0.991400
803.75 0.984000
766.25 1.004000
799.06 0.985000
