# Wavenumber	Transmittence
695.94	1.009600
831.88	0.984400
775.63	0.998000
780.31	0.993800
845.94	0.969200
761.56	1.005000
747.50	1.007400
827.19	0.985800
874.06	0.803000
841.25	0.978400
667.81	1.011400
658.44	1.006600
752.19	1.006200
794.38	0.986800
710.00	1.013200
663.13	1.007800
766.25	1.004000
756.88	1.006200
700.63	1.012200
836.56	0.981400
677.19	0.999400
789.69	0.988600
864.69	0.821200
808.44	0.984800
691.25	1.008000
719.38	1.015000
686.56	1.008000
813.13	0.985000
799.06	0.985000
649.06	1.007800
855.31	0.912600
770.94	1.000800
653.75	1.007400
733.44	1.009000
724.06	1.020200
742.81	1.007000
850.63	0.945800
705.31	1.013000
738.13	1.007400
878.75	0.773480
672.50	1.002000
714.69	1.013400
681.88	1.007200
860.00	0.862200
822.50	0.986000
869.38	0.796200
803.75	0.984000
728.75	1.012800
785.00	0.991400
817.81	0.985400
