# Wavenumber Transmittence
635.00 1.004200
588.13 0.991400
560.00 0.978000
602.19 0.994800
616.25 0.998800
649.06 1.007800
639.69 1.005000
592.81 0.992400
667.81 1.011400
714.69 1.013400
578.75 0.988200
695.94 1.009600
574.06 0.985600
677.19 0.999400
597.50 0.994000
564.69 0.981200
672.50 1.002000
719.38 1.015000
705.31 1.013000
606.88 0.995400
555.31 0.974400
611.56 0.997200
630.31 1.002400
644.38 1.007000
653.75 1.007400
663.13 1.007800
681.88 1.007200
710.00 1.013200
583.44 0.988800
691.25 1.008000
625.63 1.001200
686.56 1.008000
620.94 1.000400
569.38 0.983200
658.44 1.006600
700.63 1.012200
