# Wavenumber Transmittence
1047.50 0.188600
958.44 0.989600
836.56 0.981400
963.13 0.986800
995.94 0.841800
1024.06 0.448440
1042.81 0.209600
1033.44 0.325820
977.19 0.960000
1028.75 0.398780
916.25 0.938800
883.44 0.777200
864.69 0.821200
841.25 0.978400
906.88 0.846960
878.75 0.773480
944.38 0.992800
897.50 0.777400
953.75 0.992200
1019.38 0.527000
1000.63 0.772680
874.06 0.803000
1052.19 0.179400
902.19 0.798200
986.56 0.917200
991.25 0.883600
831.88 0.984400
930.31 0.983400
967.81 0.980800
1038.13 0.258000
981.88 0.941400
939.69 0.990000
972.50 0.972000
1010.00 0.633680
860.00 0.862200
920.94 0.963400
949.06 0.994000
869.38 0.796200
1005.31 0.705800
925.63 0.976000
845.94 0.969200
850.63 0.945800
855.31 0.912600
911.56 0.903400
888.13 0.772040
892.81 0.761400
935.00 0.986200
1014.69 0.555600
