# Wavenumber,Transmittence
1314.69,0.897200
1305.31,0.899000
1295.94,0.896800
1361.56,0.701200
1370.94,0.554400
1366.25,0.638260
1389.69,0.514420
1328.75,0.890200
1300.63,0.899000
1408.44,0.518000
1281.88,0.869800
1394.38,0.406700
1385.00,0.496000
1417.81,0.667580
1347.50,0.844600
1324.06,0.893200
1277.19,0.846200
1291.25,0.892200
1310.00,0.899000
1352.19,0.808600
1356.88,0.758040
1399.06,0.564800
1333.44,0.883800
1319.38,0.895600
1338.13,0.874800
1413.13,0.585120
1375.63,0.506220
1286.56,0.880600
1403.75,0.515400
1342.81,0.861000
1380.31,0.479600
