# Wavenumber	Transmittence
789.69	0.988600
766.25	1.004000
775.63	0.998000
770.94	1.000800
935.00	0.986200
794.38	0.986800
874.06	0.803000
799.06	0.985000
785.00	0.991400
869.38	0.796200
925.63	0.976000
902.19	0.798200
803.75	0.984000
911.56	0.903400
831.88	0.984400
817.81	0.985400
883.44	0.777200
906.88	0.846960
836.56	0.981400
888.13	0.772040
747.50	1.007400
761.56	1.005000
845.94	0.969200
780.31	0.993800
864.69	0.821200
892.81	0.761400
860.00	0.862200
855.31	0.912600
841.25	0.978400
752.19	1.006200
878.75	0.773480
850.63	0.945800
897.50	0.777400
920.94	0.963400
756.88	1.006200
916.25	0.938800
822.50	0.986000
813.13	0.985000
742.81	1.007000
808.44	0.984800
827.19	0.985800
930.31	0.983400
