# Wavenumber	Transmittence
564.69	0.981200
536.56	0.970000
466.25	0.968000
522.50	0.969000
625.63	1.001200
513.13	0.969400
499.06	0.970400
602.19	0.994800
494.38	0.972000
578.75	0.988200
592.81	0.992400
620.94	1.000400
574.06	0.985600
527.19	0.969000
480.31	0.970000
611.56	0.997200
470.94	0.968800
616.25	0.998800
503.75	0.970000
545.94	0.970000
517.81	0.969000
555.31	0.974400
606.88	0.995400
560.00	0.978000
508.44	0.970000
597.50	0.994000
550.63	0.972000
485.00	0.972000
588.13	0.991400
583.44	0.988800
531.88	0.969000
569.38	0.983200
461.56	0.966000
475.63	0.969400
489.69	0.972000
541.25	0.970000
630.31	1.002400
