# Wavenumber,Transmittence
517.81,0.969000
672.50,1.002000
639.69,1.005000
578.75,0.988200
508.44,0.970000
545.94,0.970000
541.25,0.970000
489.69,0.972000
503.75,0.970000
597.50,0.994000
602.19,0.994800
555.31,0.974400
630.31,1.002400
564.69,0.981200
606.88,0.995400
667.81,1.011400
574.06,0.985600
485.00,0.972000
583.44,0.988800
620.94,1.000400
560.00,0.978000
536.56,0.970000
461.56,0.966000
588.13,0.991400
592.81,0.992400
635.00,1.004200
475.63,0.969400
611.56,0.997200
625.63,1.001200
531.88,0.969000
663.13,1.007800
527.19,0.969000
522.50,0.969000
513.13,0.969400
616.25,0.998800
653.75,1.007400
470.94,0.968800
494.38,0.972000
480.31,0.970000
649.06,1.007800
499.06,0.970400
644.38,1.007000
466.25,0.968000
569.38,0.983200
658.44,1.006600
550.63,0.972000
