# Wavenumber	Transmittence
644.38	1.007000
574.06	0.985600
747.50	1.007400
564.69	0.981200
728.75	1.012800
658.44	1.006600
588.13	0.991400
714.69	1.013400
630.31	1.002400
635.00	1.004200
733.44	1.009000
667.81	1.011400
756.88	1.006200
620.94	1.000400
738.13	1.007400
578.75	0.988200
639.69	1.005000
583.44	0.988800
672.50	1.002000
719.38	1.015000
691.25	1.008000
616.25	0.998800
592.81	0.992400
742.81	1.007000
569.38	0.983200
625.63	1.001200
695.94	1.009600
653.75	1.007400
602.19	0.994800
677.19	0.999400
606.88	0.995400
555.31	0.974400
686.56	1.008000
700.63	1.012200
663.13	1.007800
710.00	1.013200
611.56	0.997200
705.31	1.013000
681.88	1.007200
724.06	1.020200
649.06	1.007800
560.00	0.978000
752.19	1.006200
597.50	0.994000
