# Wavenumber,Transmittence
630.31,1.002400
700.63,1.012200
742.81,1.007000
714.69,1.013400
653.75,1.007400
681.88,1.007200
616.25,0.998800
606.88,0.995400
639.69,1.005000
705.31,1.013000
597.50,0.994000
667.81,1.011400
649.06,1.007800
658.44,1.006600
733.44,1.009000
644.38,1.007000
747.50,1.007400
663.13,1.007800
625.63,1.001200
677.19,0.999400
728.75,1.012800
620.94,1.000400
695.94,1.009600
602.19,0.994800
611.56,0.997200
724.06,1.020200
738.13,1.007400
691.25,1.008000
719.38,1.015000
672.50,1.002000
686.56,1.008000
710.00,1.013200
635.00,1.004200
