# Wavenumber Transmittence
2636.56 0.986800
2758.44 0.925860
2688.13 0.977280
2725.63 0.954120
2664.69 0.982000
2720.94 0.957820
2674.06 0.979840
2697.50 0.974280
2711.56 0.965360
2739.69 0.937480
2678.75 0.978960
2716.25 0.960720
2706.88 0.969560
2641.25 0.985960
2735.00 0.943300
2749.06 0.932800
2730.31 0.950520
2660.00 0.982440
2702.19 0.972100
2753.75 0.929560
2645.94 0.985060
2692.81 0.975820
2650.63 0.984220
2631.88 0.988000
2655.31 0.984000
2669.38 0.981220
2683.44 0.978060
2744.38 0.934500
